802,NT,13,14/04/2021 04:16 AM,28
802,PBH,6,14/04/2021 04:16 AM,21
803,YOJ,7,31/03/2021 07:04 AM,13
803,UJ,3,31/03/2021 07:04 AM,19
803,D,15,31/03/2021 07:04 AM,94
803,NT,9,31/03/2021 07:04 AM,50
803,I,13,31/03/2021 07:04 AM,86
803,D,12,31/03/2021 07:04 AM,43
803,HGK,11,31/03/2021 07:04 AM,78
803,S,8,31/03/2021 07:04 AM,98
803,K,5,31/03/2021 07:04 AM,12
803,YOJ,8,31/03/2021 07:04 AM,24
803,I,1,31/03/2021 07:04 AM,9
803,YOJ,7,31/03/2021 07:04 AM,43
803,YOJ,12,31/03/2021 07:04 AM,91
803,P,8,31/03/2021 07:04 AM,33
803,M,3,31/03/2021 07:04 AM,74
804,W,15,30/06/2021 09:18 PM,28
804,S,2,30/06/2021 09:18 PM,48
804,EOO,8,30/06/2021 09:18 PM,87
804,R,11,30/06/2021 09:18 PM,39
804,E,11,30/06/2021 09:18 PM,75
804,EOO,11,30/06/2021 09:18 PM,41
804,MC,4,30/06/2021 09:18 PM,99
804,EOO,3,30/06/2021 09:18 PM,81
805,ZO,3,08/09/2021 05:55 AM,97
805,HGK,14,08/09/2021 05:55 AM,77
805,H,14,08/09/2021 05:55 AM,24
805,REU,7,08/09/2021 05:55 AM,47
805,LN,7,08/09/2021 05:55 AM,38
805,JN,8,08/09/2021 05:55 AM,80
805,H,11,08/09/2021 05:55 AM,80
806,P,15,02/11/2020 12:09 PM,87
806,VQN,14,02/11/2020 12:09 PM,89
806,XH,7,02/11/2020 12:09 PM,49
806,BSM,13,02/11/2020 12:09 PM,75
806,TA,7,02/11/2020 12:09 PM,83
806,E,2,02/11/2020 12:09 PM,1
806,HGK,14,02/11/2020 12:09 PM,68
806,XH,4,02/11/2020 12:09 PM,23
806,B,12,02/11/2020 12:09 PM,1
806,UJ,4,02/11/2020 12:09 PM,37
806,W,1,02/11/2020 12:09 PM,93
806,LN,12,02/11/2020 12:09 PM,72
806,B,15,02/11/2020 12:09 PM,96
806,P,1,02/11/2020 12:09 PM,61
807,ZO,10,26/08/2022 12:57 PM,57
807,S,13,26/08/2022 12:57 PM,57
807,M,15,26/08/2022 12:57 PM,98
807,H,2,26/08/2022 12:57 PM,40
807,B,15,26/08/2022 12:57 PM,100
807,TA,15,26/08/2022 12:57 PM,9
807,XL,7,26/08/2022 12:57 PM,53
807,BSM,14,26/08/2022 12:57 PM,85
807,VQN,6,26/08/2022 12:57 PM,49
807,P,2,26/08/2022 12:57 PM,18
807,D,1,26/08/2022 12:57 PM,21
807,ZO,8,26/08/2022 12:57 PM,100
807,D,9,26/08/2022 12:57 PM,82
808,BSM,12,04/04/2022 04:26 AM,50
808,B,3,04/04/2022 04:26 AM,52
808,E,2,04/04/2022 04:26 AM,97
808,EQS,15,04/04/2022 04:26 AM,11
808,K,9,04/04/2022 04:26 AM,26
808,B,5,04/04/2022 04:26 AM,92
808,PBH,13,04/04/2022 04:26 AM,77
808,R,8,04/04/2022 04:26 AM,87
808,PBH,3,04/04/2022 04:26 AM,37
808,R,9,04/04/2022 04:26 AM,85
808,K,11,04/04/2022 04:26 AM,31
808,K,3,04/04/2022 04:26 AM,83
808,W,3,04/04/2022 04:26 AM,0
808,REU,10,04/04/2022 04:26 AM,34
809,F,1,11/08/2022 02:48 AM,77
809,S,15,11/08/2022 02:48 AM,22
809,DK,4,11/08/2022 02:48 AM,47
809,B,13,11/08/2022 02:48 AM,77
809,ZO,2,11/08/2022 02:48 AM,66
810,MC,5,01/03/2020 06:58 AM,79
810,JN,2,01/03/2020 06:58 AM,45
810,W,4,01/03/2020 06:58 AM,63
810,LN,14,01/03/2020 06:58 AM,68
810,NT,3,01/03/2020 06:58 AM,37
810,EQS,5,01/03/2020 06:58 AM,76
810,TA,1,01/03/2020 06:58 AM,32
810,P,3,01/03/2020 06:58 AM,31
810,ZO,2,01/03/2020 06:58 AM,7
810,JN,3,01/03/2020 06:58 AM,48
811,W,4,20/07/2021 01:27 AM,61
811,TA,11,20/07/2021 01:27 AM,91
811,ZO,2,20/07/2021 01:27 AM,61
811,JN,14,20/07/2021 01:27 AM,31
811,UJ,6,20/07/2021 01:27 AM,3
811,YOJ,7,20/07/2021 01:27 AM,13
811,XH,9,20/07/2021 01:27 AM,5
811,BSM,4,20/07/2021 01:27 AM,27
811,MC,9,20/07/2021 01:27 AM,38
811,UJ,5,20/07/2021 01:27 AM,26
811,H,11,20/07/2021 01:27 AM,87
811,NT,14,20/07/2021 01:27 AM,50
811,E,12,20/07/2021 01:27 AM,84
811,B,2,20/07/2021 01:27 AM,56
812,I,13,20/07/2021 03:24 PM,3
812,YOJ,2,20/07/2021 03:24 PM,74
812,BSM,10,20/07/2021 03:24 PM,88
812,B,9,20/07/2021 03:24 PM,76
812,D,6,20/07/2021 03:24 PM,98
812,R,10,20/07/2021 03:24 PM,34
812,D,10,20/07/2021 03:24 PM,4
812,PBH,9,20/07/2021 03:24 PM,88
812,BSM,13,20/07/2021 03:24 PM,99
812,P,4,20/07/2021 03:24 PM,43
813,UJ,5,02/03/2020 05:51 AM,3
813,M,4,02/03/2020 05:51 AM,17
813,NT,9,02/03/2020 05:51 AM,79
813,E,6,02/03/2020 05:51 AM,27
813,D,1,02/03/2020 05:51 AM,65
813,E,2,02/03/2020 05:51 AM,63
813,R,13,02/03/2020 05:51 AM,28
813,DK,4,02/03/2020 05:51 AM,6
813,I,1,02/03/2020 05:51 AM,76
813,B,14,02/03/2020 05:51 AM,21
813,LN,4,02/03/2020 05:51 AM,57
813,NT,15,02/03/2020 05:51 AM,22
813,EOO,9,02/03/2020 05:51 AM,62
814,E,3,18/10/2021 04:07 AM,2
814,B,13,18/10/2021 04:07 AM,68
814,YOJ,5,18/10/2021 04:07 AM,23
814,VQN,3,18/10/2021 04:07 AM,14
814,XH,15,18/10/2021 04:07 AM,63
814,W,4,18/10/2021 04:07 AM,43
814,R,8,18/10/2021 04:07 AM,60
814,E,14,18/10/2021 04:07 AM,41
814,EOO,15,18/10/2021 04:07 AM,63
814,B,3,18/10/2021 04:07 AM,65
815,JN,14,11/09/2021 09:26 PM,67
815,B,9,11/09/2021 09:26 PM,26
815,YOJ,4,11/09/2021 09:26 PM,59
815,HGK,11,11/09/2021 09:26 PM,51
815,M,15,11/09/2021 09:26 PM,43
816,JN,13,22/01/2022 10:23 PM,27
816,ZO,7,22/01/2022 10:23 PM,68
816,B,15,22/01/2022 10:23 PM,69
816,DK,6,22/01/2022 10:23 PM,57
816,E,12,22/01/2022 10:23 PM,84
816,MC,11,22/01/2022 10:23 PM,49
816,YOJ,2,22/01/2022 10:23 PM,84
816,MC,8,22/01/2022 10:23 PM,30
817,TA,2,14/08/2021 03:53 PM,7
817,EQS,7,14/08/2021 03:53 PM,88
817,JN,8,14/08/2021 03:53 PM,85
817,REU,7,14/08/2021 03:53 PM,31
817,EQS,4,14/08/2021 03:53 PM,4
817,UJ,11,14/08/2021 03:53 PM,98
818,ZO,14,22/11/2020 02:19 PM,59
818,W,14,22/11/2020 02:19 PM,99
818,EQS,7,22/11/2020 02:19 PM,25
818,BSM,8,22/11/2020 02:19 PM,7
818,LN,1,22/11/2020 02:19 PM,4
819,R,9,14/06/2021 09:20 AM,74
819,ZO,7,14/06/2021 09:20 AM,28
819,R,12,14/06/2021 09:20 AM,16
819,UJ,12,14/06/2021 09:20 AM,88
819,JN,13,14/06/2021 09:20 AM,89
819,D,10,14/06/2021 09:20 AM,86
819,K,4,14/06/2021 09:20 AM,18
819,EQS,15,14/06/2021 09:20 AM,5
819,TA,8,14/06/2021 09:20 AM,38
819,E,4,14/06/2021 09:20 AM,4
819,W,1,14/06/2021 09:20 AM,31
819,UJ,9,14/06/2021 09:20 AM,95
819,MC,9,14/06/2021 09:20 AM,31
819,MC,4,14/06/2021 09:20 AM,42
820,JN,2,16/11/2021 11:42 PM,84
820,LN,5,16/11/2021 11:42 PM,60
820,REU,10,16/11/2021 11:42 PM,54
820,BSM,2,16/11/2021 11:42 PM,60
820,XH,12,16/11/2021 11:42 PM,49
820,F,3,16/11/2021 11:42 PM,29
821,H,13,17/01/2022 09:52 AM,4
821,K,9,17/01/2022 09:52 AM,56
821,MC,11,17/01/2022 09:52 AM,82
821,PBH,2,17/01/2022 09:52 AM,86
821,E,3,17/01/2022 09:52 AM,35
821,UJ,9,17/01/2022 09:52 AM,13
821,XL,7,17/01/2022 09:52 AM,46
821,ZO,3,17/01/2022 09:52 AM,48
821,PBH,10,17/01/2022 09:52 AM,52
821,I,12,17/01/2022 09:52 AM,60
821,NT,5,17/01/2022 09:52 AM,40
821,PBH,2,17/01/2022 09:52 AM,24
822,M,1,26/07/2022 08:09 PM,4
822,MC,15,26/07/2022 08:09 PM,70
822,K,3,26/07/2022 08:09 PM,51
822,K,3,26/07/2022 08:09 PM,13
822,E,14,26/07/2022 08:09 PM,84
823,MC,12,25/07/2022 03:49 AM,67
823,UJ,12,25/07/2022 03:49 AM,25
823,EQS,8,25/07/2022 03:49 AM,43
823,K,9,25/07/2022 03:49 AM,71
823,EOO,2,25/07/2022 03:49 AM,28
823,DK,13,25/07/2022 03:49 AM,66
823,LN,10,25/07/2022 03:49 AM,59
823,D,4,25/07/2022 03:49 AM,56
823,R,8,25/07/2022 03:49 AM,98
823,K,8,25/07/2022 03:49 AM,81
824,R,14,05/11/2022 06:44 AM,96
824,D,2,05/11/2022 06:44 AM,97
824,BSM,9,05/11/2022 06:44 AM,46
824,ZO,6,05/11/2022 06:44 AM,27
824,W,5,05/11/2022 06:44 AM,23
825,YOJ,12,21/01/2020 11:22 AM,68
825,JN,14,21/01/2020 11:22 AM,53
825,B,3,21/01/2020 11:22 AM,99
825,B,9,21/01/2020 11:22 AM,84
825,K,13,21/01/2020 11:22 AM,79
825,D,8,21/01/2020 11:22 AM,41
825,NT,9,21/01/2020 11:22 AM,73
825,XH,8,21/01/2020 11:22 AM,19
825,R,9,21/01/2020 11:22 AM,48
825,W,10,21/01/2020 11:22 AM,29
825,F,5,21/01/2020 11:22 AM,43
825,JN,5,21/01/2020 11:22 AM,36
826,K,7,14/06/2020 12:56 PM,59
826,H,15,14/06/2020 12:56 PM,86
826,F,3,14/06/2020 12:56 PM,51
826,R,4,14/06/2020 12:56 PM,34
826,F,6,14/06/2020 12:56 PM,46
826,I,7,14/06/2020 12:56 PM,76
826,TA,5,14/06/2020 12:56 PM,85
826,YOJ,1,14/06/2020 12:56 PM,67
826,UJ,3,14/06/2020 12:56 PM,96
826,HGK,11,14/06/2020 12:56 PM,100
826,DK,10,14/06/2020 12:56 PM,7
826,B,11,14/06/2020 12:56 PM,42
827,H,10,11/08/2021 03:19 AM,31
827,K,13,11/08/2021 03:19 AM,80
827,JN,4,11/08/2021 03:19 AM,68
827,DK,15,11/08/2021 03:19 AM,67
827,P,11,11/08/2021 03:19 AM,52
827,LN,4,11/08/2021 03:19 AM,13
827,EOO,13,11/08/2021 03:19 AM,14
827,MC,15,11/08/2021 03:19 AM,50
828,EQS,5,23/03/2020 07:20 PM,11
828,K,13,23/03/2020 07:20 PM,82
828,EQS,5,23/03/2020 07:20 PM,32
828,W,9,23/03/2020 07:20 PM,81
828,I,9,23/03/2020 07:20 PM,60
828,H,11,23/03/2020 07:20 PM,52
828,H,13,23/03/2020 07:20 PM,2
828,D,2,23/03/2020 07:20 PM,51
828,NT,1,23/03/2020 07:20 PM,94
828,F,9,23/03/2020 07:20 PM,38
828,EQS,1,23/03/2020 07:20 PM,53
828,W,4,23/03/2020 07:20 PM,54
828,S,11,23/03/2020 07:20 PM,66
828,YOJ,4,23/03/2020 07:20 PM,28
828,HGK,8,23/03/2020 07:20 PM,13
829,HGK,7,16/09/2020 11:36 AM,65
829,NT,4,16/09/2020 11:36 AM,27
829,PBH,10,16/09/2020 11:36 AM,25
829,REU,2,16/09/2020 11:36 AM,89
829,REU,14,16/09/2020 11:36 AM,42
829,REU,8,16/09/2020 11:36 AM,36
830,F,14,26/03/2021 07:47 AM,88
830,BSM,4,26/03/2021 07:47 AM,79
830,UJ,2,26/03/2021 07:47 AM,85
830,K,4,26/03/2021 07:47 AM,96
830,PBH,6,26/03/2021 07:47 AM,22
830,B,2,26/03/2021 07:47 AM,86
830,VQN,2,26/03/2021 07:47 AM,82
830,S,6,26/03/2021 07:47 AM,81
830,XH,14,26/03/2021 07:47 AM,48
830,I,6,26/03/2021 07:47 AM,38
830,R,8,26/03/2021 07:47 AM,7
830,YOJ,12,26/03/2021 07:47 AM,36
830,S,7,26/03/2021 07:47 AM,57
830,R,9,26/03/2021 07:47 AM,30
830,ZO,10,26/03/2021 07:47 AM,29
831,B,7,24/08/2020 08:04 PM,7
831,NT,1,24/08/2020 08:04 PM,68
831,F,10,24/08/2020 08:04 PM,76
831,D,13,24/08/2020 08:04 PM,63
831,LN,7,24/08/2020 08:04 PM,3
831,EOO,4,24/08/2020 08:04 PM,28
832,EOO,10,24/08/2021 02:24 PM,41
832,YOJ,11,24/08/2021 02:24 PM,65
832,E,11,24/08/2021 02:24 PM,2
832,VQN,12,24/08/2021 02:24 PM,82
832,I,3,24/08/2021 02:24 PM,60
833,BSM,5,22/01/2021 05:53 AM,39
833,B,2,22/01/2021 05:53 AM,57
833,EOO,7,22/01/2021 05:53 AM,23
833,BSM,1,22/01/2021 05:53 AM,4
833,F,13,22/01/2021 05:53 AM,39
833,P,5,22/01/2021 05:53 AM,50
833,K,6,22/01/2021 05:53 AM,39
833,DK,4,22/01/2021 05:53 AM,14
833,B,6,22/01/2021 05:53 AM,47
833,XL,14,22/01/2021 05:53 AM,52
834,HGK,5,23/09/2022 12:43 AM,40
834,REU,2,23/09/2022 12:43 AM,11
834,ZO,6,23/09/2022 12:43 AM,47
834,E,14,23/09/2022 12:43 AM,58
834,DK,2,23/09/2022 12:43 AM,91
834,H,9,23/09/2022 12:43 AM,32
834,P,4,23/09/2022 12:43 AM,65
834,H,15,23/09/2022 12:43 AM,55
834,JN,2,23/09/2022 12:43 AM,56
834,YOJ,13,23/09/2022 12:43 AM,65
835,UJ,12,18/06/2022 05:39 PM,6
835,E,3,18/06/2022 05:39 PM,23
835,HGK,1,18/06/2022 05:39 PM,11
835,K,8,18/06/2022 05:39 PM,15
835,K,3,18/06/2022 05:39 PM,15
835,W,9,18/06/2022 05:39 PM,28
835,K,8,18/06/2022 05:39 PM,0
835,TA,7,18/06/2022 05:39 PM,95
835,W,3,18/06/2022 05:39 PM,97
835,EQS,15,18/06/2022 05:39 PM,96
836,PBH,8,25/01/2021 09:40 PM,24
836,YOJ,11,25/01/2021 09:40 PM,66
836,XL,7,25/01/2021 09:40 PM,39
836,VQN,11,25/01/2021 09:40 PM,79
836,REU,3,25/01/2021 09:40 PM,65
836,B,12,25/01/2021 09:40 PM,71
836,UJ,3,25/01/2021 09:40 PM,55
836,VQN,3,25/01/2021 09:40 PM,73
836,LN,14,25/01/2021 09:40 PM,28
836,M,14,25/01/2021 09:40 PM,67
836,P,2,25/01/2021 09:40 PM,83
836,M,4,25/01/2021 09:40 PM,78
836,P,1,25/01/2021 09:40 PM,51
836,R,14,25/01/2021 09:40 PM,100
837,E,2,12/02/2021 09:40 AM,3
837,BSM,4,12/02/2021 09:40 AM,13
837,H,9,12/02/2021 09:40 AM,4
837,EQS,8,12/02/2021 09:40 AM,51
837,UJ,7,12/02/2021 09:40 AM,87
837,EQS,3,12/02/2021 09:40 AM,73
837,R,10,12/02/2021 09:40 AM,59
837,D,12,12/02/2021 09:40 AM,76
838,D,1,11/11/2021 10:18 PM,92
838,R,1,11/11/2021 10:18 PM,30
838,PBH,2,11/11/2021 10:18 PM,95
838,XL,9,11/11/2021 10:18 PM,28
838,NT,10,11/11/2021 10:18 PM,36
838,XH,11,11/11/2021 10:18 PM,44
838,ZO,5,11/11/2021 10:18 PM,85
838,YOJ,3,11/11/2021 10:18 PM,50
838,UJ,13,11/11/2021 10:18 PM,72
838,P,4,11/11/2021 10:18 PM,95
838,B,9,11/11/2021 10:18 PM,88
839,W,13,09/04/2022 10:01 PM,17
839,W,10,09/04/2022 10:01 PM,66
839,I,5,09/04/2022 10:01 PM,44
839,M,4,09/04/2022 10:01 PM,90
839,XH,4,09/04/2022 10:01 PM,21
839,E,9,09/04/2022 10:01 PM,86
839,NT,14,09/04/2022 10:01 PM,92
839,HGK,8,09/04/2022 10:01 PM,35
840,W,12,06/08/2020 03:33 AM,25
840,JN,1,06/08/2020 03:33 AM,8
840,VQN,15,06/08/2020 03:33 AM,73
840,I,13,06/08/2020 03:33 AM,47
840,F,5,06/08/2020 03:33 AM,5
840,E,9,06/08/2020 03:33 AM,91
840,XH,2,06/08/2020 03:33 AM,54
840,JN,10,06/08/2020 03:33 AM,46
840,VQN,11,06/08/2020 03:33 AM,35
840,E,4,06/08/2020 03:33 AM,63
841,M,15,13/03/2021 02:32 AM,98
841,XL,7,13/03/2021 02:32 AM,56
841,VQN,2,13/03/2021 02:32 AM,78
841,H,6,13/03/2021 02:32 AM,26
841,R,12,13/03/2021 02:32 AM,30
841,K,11,13/03/2021 02:32 AM,25
841,PBH,6,13/03/2021 02:32 AM,78
841,M,4,13/03/2021 02:32 AM,32
842,LN,6,11/09/2022 01:12 AM,65
842,VQN,14,11/09/2022 01:12 AM,63
842,K,11,11/09/2022 01:12 AM,55
842,VQN,7,11/09/2022 01:12 AM,24
842,DK,1,11/09/2022 01:12 AM,70
842,VQN,11,11/09/2022 01:12 AM,53
843,S,7,03/02/2021 08:37 AM,93
843,I,4,03/02/2021 08:37 AM,90
843,EQS,7,03/02/2021 08:37 AM,16
843,TA,8,03/02/2021 08:37 AM,89
843,D,11,03/02/2021 08:37 AM,50
843,MC,7,03/02/2021 08:37 AM,47
843,S,9,03/02/2021 08:37 AM,71
844,P,8,15/07/2021 01:40 AM,0
844,I,2,15/07/2021 01:40 AM,37
844,ZO,6,15/07/2021 01:40 AM,90
844,ZO,15,15/07/2021 01:40 AM,40
844,W,3,15/07/2021 01:40 AM,28
844,BSM,5,15/07/2021 01:40 AM,81
844,HGK,10,15/07/2021 01:40 AM,98
844,D,6,15/07/2021 01:40 AM,29
844,JN,7,15/07/2021 01:40 AM,11
845,EOO,6,13/11/2022 11:08 PM,58
845,XL,3,13/11/2022 11:08 PM,79
845,B,9,13/11/2022 11:08 PM,13
845,B,5,13/11/2022 11:08 PM,55
845,VQN,12,13/11/2022 11:08 PM,29
845,UJ,13,13/11/2022 11:08 PM,70
845,H,14,13/11/2022 11:08 PM,82
845,JN,2,13/11/2022 11:08 PM,40
845,ZO,9,13/11/2022 11:08 PM,75
845,S,11,13/11/2022 11:08 PM,50
845,H,13,13/11/2022 11:08 PM,21
845,S,1,13/11/2022 11:08 PM,52
845,EOO,8,13/11/2022 11:08 PM,72
846,MC,9,03/01/2022 02:37 PM,90
846,JN,11,03/01/2022 02:37 PM,49
846,YOJ,13,03/01/2022 02:37 PM,5
846,DK,7,03/01/2022 02:37 PM,54
846,MC,6,03/01/2022 02:37 PM,80
846,W,1,03/01/2022 02:37 PM,47
846,EQS,5,03/01/2022 02:37 PM,66
846,D,8,03/01/2022 02:37 PM,18
846,B,3,03/01/2022 02:37 PM,37
846,HGK,4,03/01/2022 02:37 PM,71
846,YOJ,9,03/01/2022 02:37 PM,99
846,JN,13,03/01/2022 02:37 PM,88
846,TA,12,03/01/2022 02:37 PM,91
846,HGK,12,03/01/2022 02:37 PM,8
847,BSM,8,05/05/2020 05:24 AM,74
847,H,1,05/05/2020 05:24 AM,100
847,R,4,05/05/2020 05:24 AM,29
847,B,3,05/05/2020 05:24 AM,1
847,W,12,05/05/2020 05:24 AM,99
847,HGK,4,05/05/2020 05:24 AM,51
848,K,9,11/03/2020 02:25 AM,80
848,B,5,11/03/2020 02:25 AM,58
848,PBH,3,11/03/2020 02:25 AM,71
848,K,6,11/03/2020 02:25 AM,48
848,EOO,7,11/03/2020 02:25 AM,34
848,R,15,11/03/2020 02:25 AM,75
848,P,10,11/03/2020 02:25 AM,95
848,JN,7,11/03/2020 02:25 AM,6
848,S,1,11/03/2020 02:25 AM,48
848,MC,7,11/03/2020 02:25 AM,20
848,XL,7,11/03/2020 02:25 AM,43
848,LN,6,11/03/2020 02:25 AM,29
848,W,8,11/03/2020 02:25 AM,97
848,PBH,14,11/03/2020 02:25 AM,24
848,E,8,11/03/2020 02:25 AM,76
849,DK,2,07/08/2020 10:30 AM,87
849,R,2,07/08/2020 10:30 AM,58
849,BSM,6,07/08/2020 10:30 AM,35
849,D,3,07/08/2020 10:30 AM,46
849,UJ,10,07/08/2020 10:30 AM,80
849,D,1,07/08/2020 10:30 AM,1
849,HGK,3,07/08/2020 10:30 AM,48
849,K,14,07/08/2020 10:30 AM,29
849,EOO,15,07/08/2020 10:30 AM,42
849,LN,4,07/08/2020 10:30 AM,100
850,PBH,13,28/12/2021 10:26 PM,68
850,BSM,4,28/12/2021 10:26 PM,22
850,ZO,13,28/12/2021 10:26 PM,55
850,PBH,14,28/12/2021 10:26 PM,13
850,XH,5,28/12/2021 10:26 PM,91
850,M,3,28/12/2021 10:26 PM,46
850,REU,13,28/12/2021 10:26 PM,96
850,HGK,13,28/12/2021 10:26 PM,60
850,EQS,11,28/12/2021 10:26 PM,76
850,P,13,28/12/2021 10:26 PM,33
850,REU,10,28/12/2021 10:26 PM,38
851,TA,1,02/07/2022 02:57 PM,12
851,I,2,02/07/2022 02:57 PM,62
851,LN,8,02/07/2022 02:57 PM,11
851,YOJ,12,02/07/2022 02:57 PM,29
851,B,15,02/07/2022 02:57 PM,4
851,W,11,02/07/2022 02:57 PM,68
851,JN,8,02/07/2022 02:57 PM,68
851,B,7,02/07/2022 02:57 PM,62
851,EQS,8,02/07/2022 02:57 PM,37
851,BSM,4,02/07/2022 02:57 PM,92
851,R,12,02/07/2022 02:57 PM,38
851,D,11,02/07/2022 02:57 PM,43
852,BSM,8,08/03/2021 02:22 PM,80
852,LN,14,08/03/2021 02:22 PM,98
852,LN,15,08/03/2021 02:22 PM,57
852,R,9,08/03/2021 02:22 PM,98
852,H,13,08/03/2021 02:22 PM,3
852,ZO,5,08/03/2021 02:22 PM,16
852,TA,8,08/03/2021 02:22 PM,73
852,E,12,08/03/2021 02:22 PM,67
852,I,2,08/03/2021 02:22 PM,76
852,BSM,14,08/03/2021 02:22 PM,9
852,K,3,08/03/2021 02:22 PM,79
852,I,5,08/03/2021 02:22 PM,23
852,W,5,08/03/2021 02:22 PM,54
852,M,6,08/03/2021 02:22 PM,92
852,I,5,08/03/2021 02:22 PM,15
853,JN,9,06/03/2020 04:21 AM,20
853,K,13,06/03/2020 04:21 AM,70
853,NT,10,06/03/2020 04:21 AM,45
853,R,3,06/03/2020 04:21 AM,33
853,P,3,06/03/2020 04:21 AM,12
853,ZO,2,06/03/2020 04:21 AM,6
853,I,5,06/03/2020 04:21 AM,73
853,M,5,06/03/2020 04:21 AM,19
853,JN,12,06/03/2020 04:21 AM,63
853,W,10,06/03/2020 04:21 AM,6
853,M,11,06/03/2020 04:21 AM,68
853,P,14,06/03/2020 04:21 AM,84
854,UJ,7,06/10/2022 03:25 PM,55
854,PBH,9,06/10/2022 03:25 PM,71
854,TA,5,06/10/2022 03:25 PM,86
854,DK,5,06/10/2022 03:25 PM,59
854,P,2,06/10/2022 03:25 PM,52
855,R,3,19/09/2021 11:44 PM,89
855,F,5,19/09/2021 11:44 PM,46
855,EOO,13,19/09/2021 11:44 PM,76
855,S,4,19/09/2021 11:44 PM,94
855,E,4,19/09/2021 11:44 PM,74
855,EQS,6,19/09/2021 11:44 PM,48
855,K,2,19/09/2021 11:44 PM,36
855,R,4,19/09/2021 11:44 PM,24
855,PBH,13,19/09/2021 11:44 PM,46
855,R,8,19/09/2021 11:44 PM,29
855,M,8,19/09/2021 11:44 PM,2
855,XL,4,19/09/2021 11:44 PM,56
855,LN,4,19/09/2021 11:44 PM,38
855,B,15,19/09/2021 11:44 PM,93
856,HGK,1,14/09/2020 06:36 AM,81
856,S,3,14/09/2020 06:36 AM,19
856,W,2,14/09/2020 06:36 AM,64
856,XH,1,14/09/2020 06:36 AM,41
856,UJ,7,14/09/2020 06:36 AM,42
856,F,9,14/09/2020 06:36 AM,71
856,UJ,13,14/09/2020 06:36 AM,79
856,D,8,14/09/2020 06:36 AM,70
856,MC,15,14/09/2020 06:36 AM,80
856,I,11,14/09/2020 06:36 AM,98
856,BSM,8,14/09/2020 06:36 AM,94
856,W,10,14/09/2020 06:36 AM,38
857,F,2,07/09/2021 03:52 AM,46
857,EOO,15,07/09/2021 03:52 AM,50
857,B,2,07/09/2021 03:52 AM,55
857,LN,1,07/09/2021 03:52 AM,9
857,M,5,07/09/2021 03:52 AM,47
857,E,5,07/09/2021 03:52 AM,71
857,B,8,07/09/2021 03:52 AM,14
857,W,2,07/09/2021 03:52 AM,23
857,YOJ,3,07/09/2021 03:52 AM,41
857,TA,7,07/09/2021 03:52 AM,5
858,REU,9,04/01/2021 09:51 PM,57
858,F,6,04/01/2021 09:51 PM,70
858,DK,1,04/01/2021 09:51 PM,44
858,H,8,04/01/2021 09:51 PM,10
858,EOO,4,04/01/2021 09:51 PM,27
858,F,9,04/01/2021 09:51 PM,63
858,B,11,04/01/2021 09:51 PM,57
858,TA,5,04/01/2021 09:51 PM,38
858,REU,8,04/01/2021 09:51 PM,32
858,I,1,04/01/2021 09:51 PM,97
858,REU,12,04/01/2021 09:51 PM,52
858,S,6,04/01/2021 09:51 PM,90
859,DK,11,07/02/2020 07:02 PM,43
859,H,3,07/02/2020 07:02 PM,41
859,LN,5,07/02/2020 07:02 PM,13
859,LN,11,07/02/2020 07:02 PM,91
859,EOO,8,07/02/2020 07:02 PM,25
859,XH,6,07/02/2020 07:02 PM,48
859,W,5,07/02/2020 07:02 PM,27
859,H,14,07/02/2020 07:02 PM,68
860,E,2,21/10/2020 09:49 PM,67
860,YOJ,3,21/10/2020 09:49 PM,46
860,PBH,3,21/10/2020 09:49 PM,50
860,ZO,6,21/10/2020 09:49 PM,34
860,P,11,21/10/2020 09:49 PM,84
860,REU,4,21/10/2020 09:49 PM,92
861,JN,14,12/11/2021 01:45 PM,12
861,I,1,12/11/2021 01:45 PM,20
861,H,13,12/11/2021 01:45 PM,74
861,B,4,12/11/2021 01:45 PM,57
861,PBH,7,12/11/2021 01:45 PM,80
861,E,1,12/11/2021 01:45 PM,27
861,R,6,12/11/2021 01:45 PM,50
861,REU,2,12/11/2021 01:45 PM,36
861,BSM,6,12/11/2021 01:45 PM,68
862,NT,12,20/02/2020 05:58 AM,49
862,B,6,20/02/2020 05:58 AM,85
862,VQN,13,20/02/2020 05:58 AM,35
862,ZO,7,20/02/2020 05:58 AM,93
862,M,6,20/02/2020 05:58 AM,76
862,W,3,20/02/2020 05:58 AM,30
862,TA,9,20/02/2020 05:58 AM,81
862,MC,1,20/02/2020 05:58 AM,80
862,REU,12,20/02/2020 05:58 AM,84
862,E,7,20/02/2020 05:58 AM,88
862,HGK,2,20/02/2020 05:58 AM,75
863,K,14,08/04/2020 05:36 AM,79
863,REU,4,08/04/2020 05:36 AM,48
863,F,6,08/04/2020 05:36 AM,25
863,MC,8,08/04/2020 05:36 AM,3
863,R,14,08/04/2020 05:36 AM,35
864,PBH,11,16/12/2022 01:34 AM,37
864,HGK,8,16/12/2022 01:34 AM,89
864,BSM,15,16/12/2022 01:34 AM,43
864,DK,2,16/12/2022 01:34 AM,3
864,ZO,2,16/12/2022 01:34 AM,18
864,NT,1,16/12/2022 01:34 AM,62
864,HGK,14,16/12/2022 01:34 AM,72
864,M,7,16/12/2022 01:34 AM,65
864,REU,5,16/12/2022 01:34 AM,94
864,ZO,8,16/12/2022 01:34 AM,96
